cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
3	9130E51C-75F3-79C5-9141-6FE31553F632	C3C66659-D55D-88A7-C3FA-04AE7B91E7F3	4	097306A0-E778-25D0-2676-4D40BE79E334	1	1584027841	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584027841	1584027876
3	7B8D3677-0B1E-76AA-F953-CE5F5D3F9763	C3E5FC98-B271-8CC7-129E-2F235C1B63B1	4	8E8CCB47-2E21-71C7-5A2E-AE02B5B6E6AC	1	1584207461	{"level":1,"stage":1,"hasCompleted":false}	1584207461	1584207881
3	538F8EDA-18F0-6C5E-3B4E-FA1548480415	C3F3E87A-80BC-A26C-2A84-1980329E9B71	4	99A826ED-C29A-3289-84EC-30232214241F	1	1584206957	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584206957	1584207265
3	8AE2B525-94EF-18FE-EA3E-7AE7D5A218C5	C449EC14-1E54-747A-4D96-0D5C7D37A4D3	4	53D1FCB7-4699-0886-CA94-C29457C39273	1	1584012889	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584012889	1584012934
3	6A28C0D2-AB99-7015-FA3F-142FD913D877	C460B5FD-1335-746E-4931-47C0ECFE3672	4	A6B1008A-1245-4E06-74BB-7EE12370A038	1	1583959231	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583959231	1583959264
3	D7F51A34-56FC-08EF-18D3-5447BBD68C0B	C48C789D-BDC4-2C26-A0AF-878001949D1B	4	456358CA-4782-113A-4C54-2345910C09EF	1	1584067904	{"level":1,"stage":1,"hasCompleted":false}	1584067904	1584068033
3	8D873612-7EDA-C0E6-99E3-894D1A6CC598	C4A77CFF-7BA9-B616-AFAE-C7AF4AA41BFE	4	18EE64CA-A402-38E2-28D8-3F9144947590	1	1583929889	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583929889	1583929895
3	B74315DF-C9E0-E2C2-3281-ED6BE4E2CD22	C4C2A32C-A9D6-7FD0-83B3-4B3C1A2E519C	4	9F059712-ABE0-FD8E-2974-EDBEC2537E6C	1	1584127363	{"level":1,"stage":1,"hasCompleted":false}	1584127363	1584128862
3	381F880D-611E-B41D-4742-5ECA2DD4B01F	C4C966D2-1BD4-F19E-F2A2-40F4ACA101B3	4	69D42DA9-D850-0380-F15D-138E497CF21C	1	1584043566	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584043566	1584043785
3	42E685A4-8959-2D83-E768-AED7CB749C1F	C4C9EAE1-32F9-D316-8386-C2CDA27A1C28	4	9D27872C-C5D4-7728-DEAB-397C0936C96A	1	1583932312	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583932312	1583932401
3	FBD5B7D8-50A4-8D1D-3399-BB13A60959DB	C4E828CE-3AE5-5B98-DC9B-404739CF677F	4	175F1476-B496-A776-87EA-F80BE7CF18F7	1	1584115303	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584115303	1584115313
3	47701492-D26D-5017-8EF3-062EFB801E5C	C52C2162-803E-04E6-3144-B0DEF163CE97	4	95A41521-00FF-A849-AFB1-3E3192836A6C	1	1584048241	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584048241	1584048500
3	092A6C6E-364D-3382-FFFC-A0F830633ADB	C535DEFC-6AF2-222D-5E93-9D4101F5EB41	4	42080E4E-760F-035C-7EE3-024D0CA1B342	1	1584220546	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584220546	1584220761
3	AB016034-FE9C-F86C-06AE-EF2594AC1949	C5514362-CF01-AFE5-1357-02FE6AC5DB92	4	AADB44AA-9895-76ED-7CD6-AE8D6F77078F	1	1584143635	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0"}	1584143635	1584143891
3	EC2A649F-CB54-4E57-D1BD-D3BB7B30C374	C5564684-01BB-3656-F30C-15A111F704D4	4	897607C9-FD27-3D38-0107-0CA400F6418D	1	1584103682	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584103682	1584104182
3	6D667321-642C-510A-D840-1FE7FEBE7193	C55DADEC-8B05-156E-B45F-AEEB133B7A30	4	273282BC-E7A4-0DF8-1650-F0520F93E127	1	1584029981	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"14"}	1584029981	1584030525
3	4F0EFC9F-D9DF-0EF0-BF5C-AF1E9A9E7CBC	C581C638-80DB-8721-AB41-0CD0E8394DCE	4	CD7D73E7-122F-9F75-E8F1-8A3BF7355508	1	1584215005	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584215005	1584215105
3	B0B7FEFF-1D57-DA72-445C-FA7BDBC82D66	C593ACE4-13DD-0B16-774C-3771816B7AA4	4	73495F88-C6D2-5C40-5E1B-8389A2EB47A9	1	1584230278	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584230278	1584230301
3	5988F921-EBAB-E445-64E4-66D707E44AEA	C59800C8-B7DF-B688-D56A-B28DF185FE42	4	1AFE056D-8B0D-5798-7D18-30044AAC8D52	1	1584039644	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584039644	1584039657
3	99F47CCE-89C1-EB6D-8C28-FE3B147CCE55	C5B18B5F-9DE2-01FB-09FC-B8D73463C5C6	4	5E284744-A155-B397-42ED-23B232426B76	1	1584130650	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584130650	1584130892
3	4BFD7CE5-7BAF-ADD8-019F-B825DE981EB0	C5C867BE-E8C0-4839-D9BC-0F52910A43E4	4	CEE4909D-833B-4B0A-2EDE-FA1DC752179F	1	1584033773	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584033773	1584033815
3	7CFE463A-6D89-EF34-2A1D-2BE73701DEA9	C5DD0593-2E5F-BDD0-E020-9CBCABD7396E	4	484B0A19-FDEA-0854-FD2C-694B6615658D	1	1584193149	{"level":1,"stage":1,"hasCompleted":false}	1584193149	1584193212
3	9F44E64A-2959-9C23-2667-91926F12D36D	C6283BA8-6FC3-85EA-F3B4-EACFA3C42B12	4	645897AF-B535-5E6D-681A-910E25E0465C	1	1584096957	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584096957	1584096999
3	879DE86C-852C-8CA1-D6F6-FE90DA6B1533	C6305543-3330-A03E-5B45-0A80503CA08A	4	A4F0D3DA-2DC0-0893-7897-94405A777648	1	1584216689	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584216689	1584217026
3	4D24BA5C-5B11-07A2-FABF-7F90CE8C8D31	C67E037E-B3C2-38D2-AFE9-28AE2979491D	4	136BC9E7-A893-4D39-44C5-1DFF6A0BDA8D	1	1584030673	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584030673	1584031084
3	DACE8AC4-86A8-B1FF-26EB-7D859EA13F3F	C685108D-F87B-502B-FF81-80FA7D5AEE2E	4	A9A094A7-563E-7A40-657F-1D29EA45EA26	1	1583987877	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583987877	1583988072
3	359C07C6-5D15-F927-D00F-3292AA7D3010	C691C543-7EAF-D15C-E241-9F3ED51EF5F3	4	29D7C017-D236-F0B8-4DD7-EE7418F96B77	1	1584171118	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584171118	1584171240
3	39F08871-1ED6-BE7D-1D2D-B6712EAA9D3B	C6BCFE3F-A6D9-3A9C-2D2D-19CAE6996A2B	4	6E9C9687-D283-12C1-B075-D6EE8EDBCAFB	1	1583994568	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583994568	1583994655
3	EB4E0E78-B5D0-5DF7-7086-8CA8F9AE4C6E	C6DEB96D-0D17-0446-3D24-A7E0DECBBE28	4	993404CD-892E-4C68-D2F5-97D8F6C328D8	1	1584124638	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584124638	1584124732
3	819463D0-9802-97C9-5B83-60CA8D8DB63C	C7005BFD-D03A-5E08-4125-EE6C3CE6B92F	4	6172CBA5-2F46-FB74-E3B9-1F433A49EDA2	1	1584045584	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584045584	1584046164
3	331D71BD-C1F2-3E0A-5270-65C15016ADA8	C701CFE2-3EEE-7C9C-FC0D-E17A61351103	4	C3F36731-3292-81FE-32D0-0425597BFE90	1	1584028747	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584028747	1584028899
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	4	91574785-6085-66F5-442B-FA94B8833931	1	1583948826	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948826	1583949039
3	E8FFE558-73A4-2182-D75F-54B557521022	C760E59B-FC51-6443-C001-326753B53C03	4	3D09E3F2-BF05-A9C5-419B-D07A457B0DAB	1	1584128872	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584128872	1584129179
3	3A044AC8-437A-7C60-517C-AB35C508D80D	C765C87D-1CB8-E62B-1FC0-D09004406CD1	4	580A94E5-6B57-EBA8-1FCF-FD6BC3BE3BC4	1	1584117255	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584117255	1584117507
3	3288AE7F-85EA-8D92-1502-677E8658B357	C767CF93-D28E-686A-8557-68EDAA37B306	4	089CB290-50D6-5860-9FA8-6419536AE3E8	1	1584043183	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584043183	1584043301
3	941810C9-DF15-1E53-A8C1-8EAA5B025BAC	C7EE0004-84DD-BBB6-C596-72425E33C3C0	4	4CA2A085-233E-F753-406E-56C1A2CBD857	1	1584166726	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584166726	1584166764
3	C4AB094D-7F56-B884-607C-D3A37326C1D6	C802C951-59CF-4F9C-965A-8E0AE9AC4FC9	4	BC1A2E13-7B63-111E-E613-9828FE564134	1	1584064522	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584064522	1584064735
3	680E585B-68DC-2AE5-004E-EF4957469DB3	C80366FF-9C2C-A2AF-9CC4-65B30F4D4858	4	49C390DA-ABCA-210D-95B5-228DDBAA3AC9	1	1584184592	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584184592	1584184670
3	50C4D163-B72B-6FF0-4DBE-D3489A65F479	C81C8683-9DCA-A5C3-4F3E-5D03BF308842	4	0AD8C98F-07E5-C48B-3F23-3921C3C9B154	1	1583972511	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972511	1583972878
3	7F78BCD3-02FD-0DAE-534A-678C6EE49FFE	C83EB21D-5B45-35F8-5728-90B6A37797E9	4	AFA7EEC7-620C-F54E-2744-0F9144FE2262	1	1584111309	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584111309	1584111485
3	A46D0D23-00EA-734D-D8D3-D343FE51AFCF	C850C2A5-EAD5-C526-31D3-41EDD6F1B8A8	4	341053E7-93BB-DBFF-29A5-36EC50259B52	1	1584219169	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584219169	1584219220
3	0588B757-86B7-8F8C-FBAA-E510E9B92309	C8537411-2351-4226-E739-5C8B61D7ED47	4	BB9B3FF3-1305-FF21-40A3-7E1C271A9020	1	1584235673	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584235673	1584235756
3	797DD2C6-723D-B355-08C0-9064571C7511	C87E2849-5002-1594-F8D7-2B0D7B3B397A	4	32406336-9BC2-445E-D596-076ABC1B2CB3	1	1584135643	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584135643	1584135860
3	3DE2C9CC-AD5B-B9AC-6C0E-C335A87CBA22	C87FAFA1-D4E5-EDF3-EB68-9AF70D6788F4	4	A893CC65-5473-140B-25E9-62516EEEC3FB	1	1584117640	{"level":1,"stage":1,"hasCompleted":false}	1584117640	1584117767
3	1CF8345C-F9AF-8797-1037-22F0883B00ED	C8A66362-403C-9728-9F29-A4D025C4D50B	31	D8B34810-0E73-9DCB-FC93-E687218334FE	1	1583978073	{"level":6,"stage":1,"hasCompleted":true,"replayCount":"3"}	1583978073	1583978091
3	E385C47E-B47F-F900-32CD-AEAD7810F7C6	C8B2FB65-DA27-0D18-D47C-776D87B928C7	4	E29B2AB4-3D79-1133-EDA8-50B7ADE692F6	1	1584045994	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584045994	1584046296
3	55A626E3-5071-9714-CF82-573120A97371	C8CCAADE-2056-4BE6-C719-B1BF5BC4356F	4	1704330B-A9E4-BCC4-7D41-B4B1423AF446	1	1584220939	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584220939	1584220982
3	1F255616-EE39-18D7-80FC-E891CDF2CADA	C8E38BE9-78AA-B437-128B-704845BEC8FC	4	83DC1BCC-B4D2-6FD2-D5FA-F947E31AFDF3	1	1584024800	{"level":1,"stage":1,"hasCompleted":false}	1584024800	1584024849
3	C45E6EFC-0891-9F50-D037-456C9852B782	C8FE15D2-D9E4-CB60-556A-101EE84DF233	4	94D324E1-3F2F-4416-93E4-47BAD3313375	1	1584192374	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584192374	1584192748
3	816C6E18-017C-765B-04D4-28DE6ADEBA9B	C917615C-FCDA-AC8B-3D5E-BEDFE9C8B087	4	1D7DBC3A-B70A-B677-EA67-5830FCCA2D84	1	1584159845	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584159845	1584159879
3	80A9FC1C-1B93-AA49-32E0-A17AFA5755C7	C96F31AB-785B-8B2A-2F56-68469BEFAFD2	4	F4B2EC65-8026-ACC4-B890-6D07B58E082F	1	1583996543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583996543	1583996584
3	999A0F29-E4D8-5230-DE9C-4AFA30C7D39A	C97544AE-15F6-9646-D9F2-F6A24DD47236	4	139F2499-E1FD-B3DD-0604-E0FF4F4CC446	1	1584205292	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584205292	1584205440
3	410DE4AF-84DB-9FE7-9F22-5BE840488FC2	C9BE844D-BFD9-4AC2-8214-C95779743374	4	F723A87D-3E94-C769-BF6A-FAD596F75946	1	1584017798	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584017798	1584018121
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	4	E09CB809-2FB2-5ADA-400B-C38A65C4BC2F	1	1583983737	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583983737	1583983833
3	E12A6017-FDA2-1837-43E8-0F6EFF3A781F	CA18DB81-DBFD-900C-BBDC-6DFA216748EB	4	512113A8-EBE6-4F51-CF23-F791FFB8B5DB	1	1584234959	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584234959	1584235005
3	0F445207-B6FB-D188-B5CF-6E181FA1BE4D	CA2ECB09-BE66-4A60-72E0-1508FD6B39A0	4	1A54A0C0-4DDC-252F-5614-0A883DCF0FF6	1	1583970119	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970119	1583970249
3	6B91E56A-5BBF-873C-4DCF-812A1A23816F	CA3A8959-9309-12F7-83C3-F536BF96F85A	4	CED747FA-99C0-01CC-2A3B-06D6DB9A2FB3	1	1583970004	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970004	1583970053
3	B43254E9-D055-3517-9DBD-89C9FA1BF111	CA3F1842-2907-AC80-7AB4-97ACE995F24E	4	94A54314-6245-FA5C-0DEB-A8C6A4BF82EA	1	1584156941	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584156941	1584157015
3	7D775AC3-32B5-F43D-E7BD-3A5A0019FC18	CA4268FD-439D-FB2D-D9AB-C64DE5A944E9	4	74BC9B4C-3ED7-D149-3796-115CA55CB925	1	1583948399	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948399	1583948479
3	6E62919B-7158-3EA3-0716-B2C7AB7287E3	CA518E64-B72B-120C-9C04-E46415B396BE	4	8425133B-80D9-4BCD-71EE-A510EAB87387	1	1584193787	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584193787	1584193946
3	1163DA6C-D386-3EA5-8E9A-FC5585443495	CA6A314F-5CD6-9213-BF66-4E737897361D	4	97F77390-8442-96A2-00AE-D7D0234C6485	1	1584170082	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584170082	1584170356
3	E489A568-5A61-DB07-292B-A5D7D0490B5A	CA895299-58DD-3A37-F2D1-A8B069B27534	4	35F06CE0-D520-1514-7367-5AC36A48A28A	1	1584111713	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0"}	1584111713	1584111817
3	AFFB1AA9-6DD9-505A-2F82-8281C65BD89B	CA895A9A-6E7B-7D96-6783-A0442676B3E7	4	66A4ECC0-6FA1-39D2-362E-0C739CE3F233	1	1584021546	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584021546	1584022680
3	FC367B14-C7EA-BF1A-6AC7-7A8F9926C790	CAC5A833-8FED-C305-7FB9-5DBC27CCF0D2	4	23EF9199-09AB-01E9-CAFC-D4DD9B87E020	1	1584005268	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584005268	1584005551
3	4D4FA416-213C-4436-81AB-B55DB5FA8B41	CAFD2519-AD0C-D9CB-060F-D9CE8CBAE12C	4	A9927C8F-3004-C9EF-CFFC-452E6592FB84	1	1583971848	{"level":1,"stage":1,"hasCompleted":false}	1583971848	1583972071
3	09C5CE31-59B8-3064-7EE9-4F2FA7DFA5B0	CB052C3F-9EBC-0993-1796-C58F7E18C757	4	4362DB52-FB56-AD3D-F105-EF88D4DA9B91	1	1584147580	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584147580	1584147660
3	DB12B9EE-7E4A-AADB-F72C-A3D1F1F52E4C	CB603192-93AC-5E4D-9212-6FD43A5C50A3	4	3E7A41B4-D409-ECC3-2BEF-A99C7FD948CE	1	1584109304	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584109304	1584109445
3	3A50BD18-3CC1-C912-A927-8CFA1D60ED23	CB77E326-7004-BB3B-5DCC-61081AF45A73	4	231E4B1B-0387-F79A-1B2F-B933EBEAD6B2	1	1584239901	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584239901	1584240061
3	EAAC285C-E3E6-66DD-0A8D-D48E681E0814	CB87A228-15FD-CEB6-B6AA-77CCB6B73016	4	7D164D97-1E60-E84E-E3A0-5BFAF630EC1F	1	1584118868	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584118868	1584119042
3	694BCE64-D8BC-58F2-05D4-5FE173CEC2BC	CBB729DD-E65E-A50E-C00D-BB41C9480CB0	4	17C2C8CE-4F7F-5D42-5D30-1AFB7088F3B4	1	1584105394	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584105394	1584105693
3	FC9479EE-707D-0CB9-1019-D7E0E10CF0FA	CBEA9797-2403-1243-E500-265529DFB3C0	4	D1FB92CF-4728-9FCE-88AE-E43AA9B71BD3	1	1583967974	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967974	1583968752
3	A80BCE7E-24C0-FF4F-EE64-4F7AB4CAB511	CBF34F5F-1C44-EBEC-FD0B-45332543195E	4	79B2E1DE-A640-0148-03D0-000D80126EAF	1	1584170654	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584170654	1584170654
3	002BD8CA-61DD-8EE5-67EA-AA9BFAB96BA6	CBFA671A-22C5-3CA7-21C4-01A9809D139B	4	8C6D16D6-4BD9-4977-5F3C-DB77FBF1A601	1	1584201222	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584201222	1584201384
3	231A9395-7F49-778F-E4C1-1D8BEE6F675B	CC0C821A-901F-1205-8AE2-69DB533BE20C	4	18977802-0769-540E-8BB7-2387918F77B7	1	1583972323	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972323	1583972660
3	42F6CF1D-C396-AAC8-F174-DB04E68A0E97	CC19F13A-9F1F-FB07-DC2F-43C7A801606A	4	49F10A20-C1B7-50A0-198D-4FD131DC805E	1	1584166789	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584166789	1584166831
3	29E86A4C-5316-1F7C-ADAF-4AAA68FAB834	CC21146C-1A5E-5036-3A3A-BFC0B5D93880	4	2C4656BA-EBF8-A5CF-FBB0-2830C7368ED0	1	1583935364	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1583935364	1583935628
3	610F9221-0DEE-A6D0-64CE-E1861960A03E	CC229188-3A1D-26CE-BB56-8AC873FAC45B	4	20FA9240-7F4B-2D0B-74E2-00443CE15569	1	1584223913	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584223913	1584224150
3	9865D932-DD86-0D92-0709-829A0390CDD8	CC2CA07C-F30D-0269-1984-7D18406C8C11	4	7A78F210-DA85-1607-DD65-2B5C77C21A1E	1	1584027808	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584027808	1584027852
3	EA8856B1-382B-B2DE-2B58-4CF9983A2664	CC48121B-31C5-29C5-7F53-0C39F44E0614	4	C36E0753-85C2-5F50-60CF-FD295AAAD716	1	1583932960	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583932960	1583932990
3	ABA062B5-34FF-F5C6-2260-32E77A5FB039	CC630889-B648-5BC3-613B-322F34DD190A	4	F1AD931F-75C8-9BFA-0D39-3942C90D0422	1	1583966435	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966435	1583967257
3	7A3FFBF8-E953-D534-4776-9B9639E8DEBB	CC680559-EC0D-08BD-E63D-5A3E42A0B39D	4	64E85E79-4CF3-E2A6-DFB0-50939975AE59	1	1584028557	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584028557	1584028758
3	2D813CBA-BF42-2C59-B443-2BEF51E888BE	CD0652CB-A396-28A5-C681-7436948C0D42	4	CF0FB7CF-319E-D809-3783-6C818989D548	1	1584170070	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584170070	1584170394
3	F6C80DE2-2A9C-ED27-E1E3-CE1D22F817B2	CD56506A-E68A-B9C7-BB6D-A4AF5D371AC4	4	3E1F04AD-49D2-418C-FBC8-B532E485B102	1	1584230078	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584230078	1584230315
3	72C1435F-C5A8-96DB-0C0E-5D0DF47749A0	CD66A5B3-8374-7DD4-19EA-429576F03FE8	4	F774240C-6F04-E8FC-0174-D7242DC07297	1	1584051321	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584051321	1584051431
3	F6043667-770B-6227-F519-1692DF834F49	CD8B24EC-5953-3EA1-112E-6DC676094B36	4	29129ADA-1987-703F-BE59-DBCE7841520B	1	1584232727	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584232727	1584232932
3	1EB7FDBD-B91E-1A0E-AF47-8484AB3F5C0F	CD9FB8A6-4C2D-FC49-D73A-B98F00CABD13	4	9C5D3F44-4B7B-DC9E-A926-C7E8F00DE3A5	1	1584157921	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584157921	1584157975
3	3812239B-5721-50CF-9E87-8E4811983EBA	CDA51468-AAC1-637A-F5E6-A51859F2A253	4	7A048271-BC40-6A15-6642-DFCFB9477301	1	1584126652	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0"}	1584126652	1584126889
3	04C8F710-943E-303F-C1F7-CF77BEEBAF39	CDCCC44E-6D6F-D218-2C3A-22B00EDAD880	4	50D2F935-64CE-1368-18F5-31B860ABC030	1	1584158063	{"level":1,"stage":1,"hasCompleted":false}	1584158063	1584158187
3	D9A72227-824A-7011-B3DA-C35B98B1CA00	CDF26012-CABD-245D-E1DD-7079DE8034AD	4	861AFFE1-833A-5299-E095-060233086C86	1	1584188775	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584188775	1584188872
3	4B1459E6-96A0-FA1B-2DD7-7C06D5FAD614	CE16BD22-D835-2C4F-3675-2DEFA714D7C5	4	7F2AB015-6119-48A8-7409-C6AFAC776DBE	1	1584240527	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584240527	1584240665
3	ACF31C1A-9C54-EB27-1CAA-0632F2D5FAEE	CE284ABC-F0F0-C2D7-ED7C-BA199ECCFB2B	4	C1C2DDF1-3D3C-7D95-9BFC-AA4EFDE4364D	1	1584123169	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584123169	1584123207
3	A0CC51AA-E84F-FAF2-E69A-1E01A93853C4	CE7CB64E-6140-64C7-A70A-C7670EC18451	4	B4853BBC-17FA-A952-E268-88B80ADD7B5B	1	1584083042	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0"}	1584083042	1584083328
3	8B4D2C10-1845-997A-619F-4207694B9AC1	CE853A62-93BE-680F-C56A-0CEE5D1A3AE6	4	F3952CD5-17AC-7F72-7FFE-6EEE4BFB2E04	1	1584033170	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584033170	1584033545
3	EBE5E5BD-B3DC-E1A3-BDE2-A17EABCD853C	CE8A4DBA-2D51-11C2-B1A2-217C6C9E3576	4	9142E462-862C-34B6-26E9-4B0165E4C3EF	1	1584091429	{"level":1,"stage":1,"hasCompleted":false}	1584091429	1584091704
3	AC7C8464-AA15-6F09-9F68-06157D283E43	CEC380C0-2686-F15F-84C6-59E42FC5B9AB	4	8858DB6D-664C-0AA4-82E7-6FB25E9D9768	1	1584307759	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584307759	1584307896
3	5D4F8E8F-798C-7D29-D7D9-BFAE4FA96F28	CEEF51F6-858B-0869-3A6C-955A2B86BDD5	4	61839ABA-3D68-02E5-5460-274D6E96A77E	1	1584131712	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584131712	1584131787
3	225061D3-0013-96AF-E1A6-B44FB7BF8DB2	CF18F671-2BA5-8481-378B-7FCEEF68E67F	4	3BBB46C9-C535-9E98-9AD1-6EAB9ACE24ED	1	1584155923	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584155923	1584155991
3	264BA86E-7524-7A33-FBBD-1C6CC4BAF36F	CF1AAEE9-DE14-A479-6192-BB44016A876D	4	602129DB-AFD4-A1A0-159A-052BFA970688	1	1583967861	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967861	1583968219
3	55B4203A-9271-87C3-7992-C1C2E9F5A495	CF1DD4D2-BAFB-DDB1-3D67-574950E8B575	4	D0B882BC-0CED-8D51-1D6A-61C36BE6A2E6	1	1584180566	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584180566	1584180726
3	1A32BE84-9FAC-08C6-C045-D9DFF5D43D22	CF5C0D5E-8A75-83B5-8C79-7D064CC88725	4	0FBC3C39-91C2-A762-661C-BB74DACC06AC	1	1584189535	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584189535	1584189598
3	2052935E-6DE3-EEB0-78AC-6FF788FCEDC9	CF5E4C12-63CC-5D3F-23A6-5DA87644C4BB	4	6F137945-0CFA-0637-008B-4CF810B1AC28	1	1584226097	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584226097	1584226387
